cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
1,2,19.4119,6,0,CountessBossAIController_1,1,3,1,-261.08,41.66,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,173
1,2,19.4285,6,0,CountessBossAIController_1,1,3,1,-254.49,40.61,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,173
1,2,19.4452,6,0,CountessBossAIController_1,1,3,1,-247.91,39.56,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,173
1,2,19.4619,6,0,CountessBossAIController_1,1,3,1,-241.33,38.51,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,173
1,2,19.4785,6,0,CountessBossAIController_1,1,3,1,-234.74,37.46,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,173
1,2,19.4952,6,0,CountessBossAIController_1,1,3,1,-228.16,36.41,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,173
1,2,19.5119,6,0,CountessBossAIController_1,1,3,1,-221.58,35.36,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,173
1,2,19.5285,6,0,CountessBossAIController_1,1,3,1,-214.99,34.31,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,174
1,2,19.5452,6,0,CountessBossAIController_1,1,3,1,-208.41,33.26,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,174
1,2,19.5619,6,0,CountessBossAIController_1,1,3,1,-201.83,32.21,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,174
1,2,19.5785,6,0,CountessBossAIController_1,1,3,1,-195.24,31.16,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,174
1,2,19.5952,6,0,CountessBossAIController_1,1,3,1,-188.66,30.11,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,174
1,2,19.6119,6,0,CountessBossAIController_1,1,3,1,-182.08,29.05,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,174
1,2,19.6285,6,0,CountessBossAIController_1,1,3,1,-175.49,28.00,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,174
1,2,19.6452,6,0,CountessBossAIController_1,1,3,1,-168.91,26.95,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,175
1,2,19.6619,6,0,CountessBossAIController_1,1,3,1,-162.33,25.90,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,175
1,2,19.6785,6,0,CountessBossAIController_1,1,3,1,-155.74,24.85,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,175
1,2,19.6952,6,0,CountessBossAIController_1,1,3,1,-149.16,23.80,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,175
1,2,19.7119,6,0,CountessBossAIController_1,1,3,1,-142.58,22.75,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,175
1,2,19.7285,6,0,CountessBossAIController_1,1,3,1,-135.99,21.70,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,175
1,2,19.7452,6,0,CountessBossAIController_1,1,3,1,-129.41,20.65,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,175
1,2,19.7619,6,0,CountessBossAIController_1,1,3,1,-122.83,19.60,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,176
1,2,19.7785,6,0,CountessBossAIController_1,1,3,1,-116.24,18.55,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,176
1,2,19.7952,6,0,CountessBossAIController_1,1,3,1,-109.66,17.50,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,176
1,2,19.8119,6,0,CountessBossAIController_1,1,3,1,-103.08,16.45,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,176
1,2,19.8285,6,0,CountessBossAIController_1,1,3,1,-96.49,15.40,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,176
1,2,19.8452,6,0,CountessBossAIController_1,1,3,1,-89.91,14.35,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,176
1,2,19.8619,6,0,CountessBossAIController_1,1,3,1,-83.33,13.30,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,176
1,2,19.8785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,177
1,2,19.8952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,177
1,2,19.9119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,178
1,2,19.9285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,178
1,2,19.9452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,178
1,2,19.9619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,178
1,2,19.9785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,178
1,2,19.9952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,178
1,2,20.0119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,178
1,2,20.0285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,179
1,2,20.0452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,179
1,2,20.0619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,179
1,2,20.0785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,179
1,2,20.0952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,179
1,2,20.1119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,179
1,2,20.1285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,179
1,2,20.1452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,180
1,2,20.1619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,180
1,2,20.1785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,180
1,2,20.1952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,180
1,2,20.2119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,180
1,2,20.2285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,180
1,2,20.2452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,180
1,2,20.2619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,181
1,2,20.2785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,181
1,2,20.2952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,181
1,2,20.3119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,181
1,2,20.3285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,181
1,2,20.3452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,181
1,2,20.3619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,181
1,2,20.3785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,182
1,2,20.3952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,182
1,2,20.4119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,182
1,2,20.4285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,182
1,2,20.4452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,182
1,2,20.4619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,182
1,2,20.4785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,182
1,2,20.4952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,183
1,2,20.5119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,183
1,2,20.5285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,183
1,2,20.5452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,183
1,2,20.5619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,183
1,2,20.5785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,183
1,2,20.5952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,183
1,2,20.6119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,184
1,2,20.6285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,184
1,2,20.6452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,184
1,2,20.6619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,184
1,2,20.6785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,184
1,2,20.6952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,184
1,2,20.7119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,184
1,2,20.7285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,185
1,2,20.7452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,185
1,2,20.7619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,185
1,2,20.7785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,185
1,2,20.7952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,185
1,2,20.8119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,185
1,2,20.8285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,185
1,2,20.8452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,186
1,2,20.8619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,186
1,2,20.8785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,186
1,2,20.8952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,186
1,2,20.9119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,186
1,2,20.9285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,186
1,2,20.9452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,186
1,2,20.9619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,187
1,2,20.9785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,187
1,2,20.9952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,187
1,2,21.0119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,187
1,2,21.0285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,187
1,2,21.0452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,187
1,2,21.0619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,187
1,2,21.0785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,188
1,2,21.0952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,188
1,2,21.1119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,188
1,2,21.1285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,188
1,2,21.1452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,188
1,2,21.1619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,188
1,2,21.1785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,188
1,2,21.1952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,189
1,2,21.2119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,189
1,2,21.2285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,189
1,2,21.2452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,189
1,2,21.2619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,189
1,2,21.2785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,189
1,2,21.2952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,189
1,2,21.3119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,190
1,2,21.3285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,190
1,2,21.3452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,190
1,2,21.3619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,190
1,2,21.3785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,190
1,2,21.3952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,190
1,2,21.4119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,190
1,2,21.4285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,191
1,2,21.4452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,191
1,2,21.4619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,191
1,2,21.4785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,191
1,2,21.4952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,191
1,2,21.5119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,191
1,2,21.5285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,191
1,2,21.5452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,192
1,2,21.5619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,192
1,2,21.5785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,192
1,2,21.5952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,192
1,2,21.6119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,192
1,2,21.6285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,192
1,2,21.6452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,192
1,2,21.6619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,193
1,2,21.6785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,193
1,2,21.6952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,193
1,2,21.7119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,193
1,2,21.7285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,193
1,2,21.7452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,193
1,2,21.7619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,193
1,2,21.7785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.7952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,22.0119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.1119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.1285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,2,22.1452,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,2,22.1619,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,2,22.1785,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,2,22.1952,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,3,22.2119,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,100.0,197
1,3,22.2285,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,100.0,197
1,3,22.2452,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,198
1,3,22.2619,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,198
1,3,22.2785,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.2952,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3119,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3285,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3452,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
