cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
10,3,130.6259,2,0,CountessBossAIController_0,1,3,1,-394.94,77.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1160
10,3,130.6426,2,0,CountessBossAIController_0,1,3,1,-396.59,79.90,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1160
10,3,130.6592,2,0,CountessBossAIController_0,1,3,1,-398.25,82.40,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1160
10,3,130.6759,2,0,CountessBossAIController_0,1,3,1,-399.90,84.90,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1160
10,3,130.6926,2,0,CountessBossAIController_0,1,3,1,-401.56,87.40,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1160
10,3,130.7092,2,0,CountessBossAIController_0,1,3,1,-403.21,89.90,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1161
10,3,130.7259,2,0,CountessBossAIController_0,1,3,1,-404.87,92.41,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1161
10,3,130.7426,2,0,CountessBossAIController_0,1,3,1,-406.52,94.91,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1161
10,3,130.7592,2,0,CountessBossAIController_0,1,3,1,-408.18,97.41,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1161
10,3,130.7759,2,0,CountessBossAIController_0,1,3,1,-409.84,99.91,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1161
10,3,130.7926,2,0,CountessBossAIController_0,1,3,1,-411.49,102.41,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1161
10,3,130.8092,2,0,CountessBossAIController_0,1,3,1,-413.15,104.92,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1161
10,3,130.8259,2,0,CountessBossAIController_0,1,3,1,-414.80,107.42,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1162
10,3,130.8426,2,0,CountessBossAIController_0,1,3,1,-416.46,109.92,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1162
10,3,130.8592,2,0,CountessBossAIController_0,1,3,1,-418.11,112.42,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1162
10,3,130.8759,2,0,CountessBossAIController_0,1,3,1,-419.77,114.92,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1162
10,3,130.8926,2,0,CountessBossAIController_0,1,0,1,-421.42,117.42,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1162
10,3,130.9092,2,0,CountessBossAIController_0,1,3,1,-421.42,117.42,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1162
10,3,130.9259,2,0,CountessBossAIController_0,1,3,1,-421.80,117.85,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1162
10,3,130.9426,2,0,CountessBossAIController_0,1,3,1,-422.57,118.69,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1163
10,3,130.9592,2,0,CountessBossAIController_0,1,3,1,-423.71,119.96,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1163
10,3,130.9759,2,0,CountessBossAIController_0,1,3,1,-425.23,121.65,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1163
10,3,130.9926,2,0,CountessBossAIController_0,1,3,1,-427.13,123.77,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1163
10,3,131.0092,2,0,CountessBossAIController_0,1,3,1,-429.14,126.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1163
10,3,131.0259,2,0,CountessBossAIController_0,1,3,1,-431.15,128.23,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1163
10,3,131.0426,2,0,CountessBossAIController_0,1,3,1,-433.15,130.46,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1163
10,3,131.0592,2,0,CountessBossAIController_0,1,3,1,-435.16,132.69,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1164
10,3,131.0759,2,0,CountessBossAIController_0,1,3,1,-437.17,134.92,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1164
10,3,131.0926,2,0,CountessBossAIController_0,1,3,1,-439.17,137.15,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1164
10,3,131.1092,2,0,CountessBossAIController_0,1,3,1,-441.18,139.38,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1164
10,3,131.1259,2,0,CountessBossAIController_0,1,3,1,-443.19,141.61,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1164
10,3,131.1426,2,0,CountessBossAIController_0,1,3,1,-445.19,143.84,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1164
10,3,131.1592,2,0,CountessBossAIController_0,1,3,1,-447.20,146.07,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1164
10,3,131.1759,2,0,CountessBossAIController_0,1,3,1,-449.21,148.30,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1165
10,3,131.1926,2,0,CountessBossAIController_0,1,3,1,-451.21,150.53,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1165
10,3,131.2092,2,0,CountessBossAIController_0,1,3,1,-453.22,152.76,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1165
10,3,131.2259,2,0,CountessBossAIController_0,1,3,1,-455.23,154.99,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1165
10,3,131.2426,2,0,CountessBossAIController_0,1,3,1,-457.23,157.22,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1165
10,3,131.2592,2,0,CountessBossAIController_0,1,3,1,-459.24,159.45,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1165
10,3,131.2759,2,0,CountessBossAIController_0,1,3,1,-461.25,161.68,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1165
10,3,131.2926,2,0,CountessBossAIController_0,1,3,1,-463.25,163.91,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1166
10,3,131.3092,2,0,CountessBossAIController_0,1,3,1,-465.26,166.14,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1166
10,3,131.3259,2,0,CountessBossAIController_0,1,3,1,-465.26,166.14,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1166
10,3,131.3426,2,0,CountessBossAIController_0,1,3,1,-465.72,166.48,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1166
10,3,131.3592,2,0,CountessBossAIController_0,1,3,1,-466.63,167.15,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1166
10,3,131.3759,2,0,CountessBossAIController_0,1,3,1,-468.00,168.17,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1166
10,3,131.3926,2,0,CountessBossAIController_0,1,3,1,-469.83,169.52,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1166
10,3,131.4092,2,0,CountessBossAIController_0,1,3,1,-472.12,171.22,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1167
10,3,131.4259,2,0,CountessBossAIController_0,1,3,1,-474.53,173.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1167
10,3,131.4426,2,0,CountessBossAIController_0,1,3,1,-476.94,174.79,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1167
10,3,131.4592,2,0,CountessBossAIController_0,1,3,1,-479.35,176.58,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1167
10,3,131.4759,2,0,CountessBossAIController_0,1,3,1,-481.76,178.36,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1167
10,3,131.4926,2,0,CountessBossAIController_0,1,3,1,-484.17,180.15,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1167
10,3,131.5092,2,0,CountessBossAIController_0,1,3,1,-486.58,181.94,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1167
10,3,131.5259,2,0,CountessBossAIController_0,1,3,1,-488.99,183.72,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1168
10,3,131.5426,2,0,CountessBossAIController_0,1,3,1,-491.40,185.51,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1168
10,3,131.5592,2,0,CountessBossAIController_0,1,3,1,-493.81,187.30,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1168
10,3,131.5759,2,0,CountessBossAIController_0,1,3,1,-496.22,189.08,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1168
10,3,131.5926,2,0,CountessBossAIController_0,1,3,1,-498.63,190.87,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1168
10,3,131.6092,2,0,CountessBossAIController_0,1,3,1,-501.04,192.66,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1168
10,3,131.6259,2,0,CountessBossAIController_0,1,3,1,-503.45,194.44,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1168
10,3,131.6426,2,0,CountessBossAIController_0,1,3,1,-505.86,196.23,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1169
10,3,131.6592,2,0,CountessBossAIController_0,1,3,1,-508.27,198.01,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1169
10,3,131.6759,2,0,CountessBossAIController_0,1,3,1,-510.68,199.80,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1169
10,3,131.6926,2,0,CountessBossAIController_0,1,3,1,-513.09,201.59,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1169
10,3,131.7092,2,0,CountessBossAIController_0,1,3,1,-515.50,203.37,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1169
10,3,131.7259,2,0,CountessBossAIController_0,1,3,1,-515.50,203.37,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1169
10,3,131.7426,2,0,CountessBossAIController_0,1,3,1,-516.02,203.60,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1169
10,3,131.7592,2,0,CountessBossAIController_0,1,3,1,-517.06,204.06,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1170
10,3,131.7759,2,0,CountessBossAIController_0,1,3,1,-518.62,204.75,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1170
10,3,131.7926,2,0,CountessBossAIController_0,1,3,1,-520.70,205.67,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1170
10,3,131.8092,2,0,CountessBossAIController_0,1,3,1,-523.31,206.82,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1170
10,3,131.8259,2,0,CountessBossAIController_0,1,3,1,-526.05,208.03,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1170
10,3,131.8426,2,0,CountessBossAIController_0,1,3,1,-528.79,209.24,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1170
10,3,131.8592,2,0,CountessBossAIController_0,1,3,1,-531.54,210.45,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1170
10,3,131.8759,2,0,CountessBossAIController_0,1,3,1,-534.28,211.67,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1171
10,3,131.8926,2,0,CountessBossAIController_0,1,3,1,-537.03,212.88,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1171
10,3,131.9092,2,0,CountessBossAIController_0,1,3,1,-539.77,214.09,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1171
10,3,131.9259,2,0,CountessBossAIController_0,1,3,1,-542.52,215.30,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1171
10,3,131.9426,2,0,CountessBossAIController_0,1,3,1,-545.26,216.51,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1171
10,3,131.9592,2,0,CountessBossAIController_0,1,3,1,-548.01,217.72,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1171
10,3,131.9759,2,0,CountessBossAIController_0,1,3,1,-550.75,218.94,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1171
10,3,131.9926,2,0,CountessBossAIController_0,1,3,1,-553.49,220.15,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1172
10,3,132.0092,2,0,CountessBossAIController_0,1,3,1,-556.24,221.36,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1172
10,3,132.0259,2,0,CountessBossAIController_0,1,3,1,-558.98,222.57,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1172
10,3,132.0426,2,0,CountessBossAIController_0,1,3,1,-561.73,223.78,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1172
10,3,132.0592,2,0,CountessBossAIController_0,1,3,1,-564.47,224.99,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1172
10,3,132.0759,2,0,CountessBossAIController_0,1,3,1,-567.22,226.21,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1172
10,3,132.0926,2,0,CountessBossAIController_0,1,3,1,-569.96,227.42,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1172
10,3,132.1092,2,0,CountessBossAIController_0,1,3,1,-572.71,228.63,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1173
10,3,132.1259,2,0,CountessBossAIController_0,1,3,1,-572.71,228.63,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1173
10,3,132.1426,2,0,CountessBossAIController_0,1,3,1,-573.27,228.73,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1173
10,3,132.1592,2,0,CountessBossAIController_0,1,3,1,-574.39,228.93,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1173
10,3,132.1759,2,0,CountessBossAIController_0,1,3,1,-576.07,229.22,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1173
10,3,132.1926,2,0,CountessBossAIController_0,1,3,1,-578.31,229.62,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1173
10,3,132.2092,2,0,CountessBossAIController_0,1,3,1,-581.11,230.11,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1173
10,3,132.2259,2,0,CountessBossAIController_0,1,3,1,-584.06,230.63,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1174
10,3,132.2426,2,0,CountessBossAIController_0,1,3,1,-587.02,231.16,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1174
10,3,132.2592,2,0,CountessBossAIController_0,1,3,1,-589.97,231.68,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1174
10,3,132.2759,2,0,CountessBossAIController_0,1,3,1,-592.93,232.20,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1174
10,3,132.2926,2,0,CountessBossAIController_0,1,3,1,-595.88,232.72,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1174
10,3,132.3092,2,0,CountessBossAIController_0,1,3,1,-598.84,233.24,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1174
10,3,132.3259,2,0,CountessBossAIController_0,1,3,1,-601.79,233.76,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1174
10,3,132.3426,2,0,CountessBossAIController_0,1,3,1,-604.74,234.28,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1175
10,3,132.3592,2,0,CountessBossAIController_0,1,3,1,-607.70,234.81,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1175
10,3,132.3759,2,0,CountessBossAIController_0,1,3,1,-610.65,235.33,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1175
10,3,132.3926,2,0,CountessBossAIController_0,1,3,1,-613.61,235.85,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1175
10,3,132.4092,2,0,CountessBossAIController_0,1,3,1,-616.56,236.37,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1175
10,3,132.4259,2,0,CountessBossAIController_0,1,3,1,-619.52,236.89,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1175
10,3,132.4426,2,0,CountessBossAIController_0,1,3,1,-622.47,237.41,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1175
10,3,132.4592,2,0,CountessBossAIController_0,1,3,1,-625.42,237.94,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1176
10,3,132.4759,2,0,CountessBossAIController_0,1,3,1,-628.38,238.46,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1176
10,3,132.4926,2,0,CountessBossAIController_0,1,3,1,-631.33,238.98,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1176
10,3,132.5092,2,0,CountessBossAIController_0,1,3,1,-634.29,239.50,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1176
10,3,132.5259,2,0,CountessBossAIController_0,1,3,1,-634.29,239.50,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1176
10,3,132.5426,2,0,CountessBossAIController_0,1,3,1,-634.85,239.46,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1176
10,3,132.5592,2,0,CountessBossAIController_0,1,3,1,-635.99,239.37,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1176
10,3,132.5759,2,0,CountessBossAIController_0,1,3,1,-637.69,239.24,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1177
10,3,132.5926,2,0,CountessBossAIController_0,1,3,1,-639.96,239.07,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1177
10,3,132.6092,2,0,CountessBossAIController_0,1,3,1,-642.80,238.85,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1177
10,3,132.6259,2,0,CountessBossAIController_0,1,3,1,-645.79,238.62,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1177
10,3,132.6426,2,0,CountessBossAIController_0,1,3,1,-648.78,238.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1177
10,3,132.6592,2,0,CountessBossAIController_0,1,3,1,-651.77,238.16,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1177
10,3,132.6759,2,0,CountessBossAIController_0,1,3,1,-654.76,237.93,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1177
10,3,132.6926,2,0,CountessBossAIController_0,1,3,1,-657.75,237.70,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1178
10,3,132.7092,2,0,CountessBossAIController_0,1,3,1,-660.74,237.47,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1178
10,3,132.7259,2,0,CountessBossAIController_0,1,3,1,-663.73,237.24,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1178
10,3,132.7426,2,0,CountessBossAIController_0,1,3,1,-666.73,237.01,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1178
10,3,132.7592,2,0,CountessBossAIController_0,1,3,1,-669.72,236.79,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1178
10,3,132.7759,2,0,CountessBossAIController_0,1,3,1,-672.71,236.56,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1178
10,3,132.7926,2,0,CountessBossAIController_0,1,3,1,-675.70,236.33,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1178
10,3,132.8092,2,0,CountessBossAIController_0,1,3,1,-678.69,236.10,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1179
10,3,132.8259,2,0,CountessBossAIController_0,1,3,1,-681.68,235.87,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1179
10,3,132.8426,2,0,CountessBossAIController_0,1,3,1,-684.67,235.64,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1179
10,3,132.8592,2,0,CountessBossAIController_0,1,3,1,-687.66,235.41,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1179
10,3,132.8759,2,0,CountessBossAIController_0,1,3,1,-690.66,235.18,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1179
10,3,132.8926,2,0,CountessBossAIController_0,1,3,1,-693.65,234.95,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1179
10,3,132.9092,2,0,CountessBossAIController_0,1,3,1,-696.64,234.72,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1179
10,3,132.9259,2,0,CountessBossAIController_0,1,3,1,-696.64,234.72,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1180
10,3,132.9426,2,0,CountessBossAIController_0,1,3,1,-697.18,234.54,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1180
10,3,132.9592,2,0,CountessBossAIController_0,1,3,1,-698.25,234.16,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1180
10,3,132.9759,2,0,CountessBossAIController_0,1,3,1,-699.86,233.61,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1180
10,3,132.9926,2,0,CountessBossAIController_0,1,3,1,-702.01,232.86,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1180
10,3,133.0092,2,0,CountessBossAIController_0,1,3,1,-704.70,231.93,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1180
10,3,133.0259,2,0,CountessBossAIController_0,1,3,1,-707.54,230.95,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1180
10,3,133.0426,2,0,CountessBossAIController_0,1,3,1,-710.37,229.97,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1181
10,3,133.0592,2,0,CountessBossAIController_0,1,3,1,-713.21,228.99,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1181
10,3,133.0759,2,0,CountessBossAIController_0,1,3,1,-716.04,228.01,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1181
10,3,133.0926,2,0,CountessBossAIController_0,1,3,1,-718.88,227.02,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1181
10,3,133.1092,2,0,CountessBossAIController_0,1,3,1,-721.71,226.04,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1181
10,3,133.1259,2,0,CountessBossAIController_0,1,3,1,-724.55,225.06,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_11,BP_TPCCharacter_C_11,100.0,1181
